avg,num
0.380952380952,19.0
0.553191489362,47.0
0.136363636364,2.0
0.452380952381,31.0
0.565217391304,64.0
0.0,0.0
0.597222222222,82.0
0.588235294118,69.0
0.0,0.0
0.222222222222,2.0
0.578125,70.0
0.571428571429,61.0
0.357142857143,8.0
0.588235294118,76.0
0.597014925373,76.0
0.605633802817,82.0
0.629032258065,73.0
0.125,1.0
0.606557377049,67.0
0.568965517241,53.0
0.58,53.0
0.384615384615,8.0
0.578125,70.0
0.576923076923,59.0
0.4,18.0
0.413793103448,31.0
0.561403508772,57.0
0.551020408163,49.0
0.545454545455,60.0
0.588235294118,79.0
0.571428571429,67.0
0.512195121951,33.0
0.594202898551,79.0
0.1,1.0
0.511111111111,45.0
0.366666666667,18.0
0.407407407407,21.0
0.508771929825,46.0
0.470588235294,15.0
0.491228070175,60.0
0.407407407407,20.0
0.597014925373,72.0
0.529411764706,35.0
0.322580645161,12.0
0.548387096774,62.0
0.45,11.0
0.0,0.0
0.509090909091,59.0
0.56862745098,59.0
0.347826086957,13.0
0.571428571429,55.0
0.384615384615,6.0
0.575757575758,69.0
0.3,10.0
0.4,29.0
0.441176470588,26.0
0.190476190476,6.0
0.432432432432,30.0
0.576271186441,66.0
0.586206896552,71.0
0.0,0.0
0.222222222222,2.0
0.581818181818,60.0
0.597222222222,82.0
0.1875,11.0
0.571428571429,58.0
0.5,43.0
0.557692307692,51.0
0.25,1.0
0.512820512821,36.0
0.1,1.0
0.56,47.0
0.6,72.0
0.272727272727,3.0
0.528301886792,59.0
0.597222222222,81.0
0.423076923077,20.0
0.568965517241,69.0
0.48,30.0
0.46511627907,48.0
0.518518518519,33.0
0.571428571429,77.0
0.586206896552,65.0
0.486486486486,41.0
0.473684210526,12.0
0.512820512821,35.0
0.473684210526,31.0
0.434782608696,16.0
0.5,34.0
0.0,0.0
0.463414634146,37.0
0.5,35.0
0.4,10.0
0.591549295775,81.0
0.392857142857,19.0
0.5,33.0
0.142857142857,1.0
0.388888888889,13.0
0.594202898551,79.0
0.142857142857,1.0
0.58,54.0
0.222222222222,2.0
0.222222222222,2.0
0.553191489362,36.0
0.461538461538,19.0
0.434782608696,19.0
0.5,49.0
0.571428571429,77.0
0.25,4.0
0.416666666667,24.0
0.573770491803,65.0
0.285714285714,3.0
0.578125,74.0
0.428571428571,27.0
0.526315789474,30.0
0.566037735849,68.0
0.525,39.0
0.526315789474,44.0
0.573529411765,75.0
0.521739130435,39.0
0.566666666667,70.0
0.58064516129,67.0
0.380952380952,23.0
0.54,56.0
0.45,34.0
0.551724137931,62.0
0.2,2.0
0.591549295775,80.0
0.538461538462,46.0
0.266666666667,7.0
0.409090909091,11.0
0.2,1.0
0.547619047619,34.0
0.272727272727,3.0
0.510204081633,39.0
0.0,0.0
0.5,2.0
0.285714285714,1.0
0.4375,32.0
0.575757575758,65.0
0.520833333333,37.0
0.584905660377,59.0
0.333333333333,6.0
0.597222222222,81.0
0.478260869565,37.0
0.48,20.0
0.5,46.0
0.294117647059,7.0
0.5,20.0
0.5625,58.0
0.597222222222,81.0
0.567164179104,74.0
0.511627906977,33.0
0.25,6.0
0.25,1.0
0.333333333333,8.0
0.560606060606,68.0
0.55,67.0
0.363636363636,14.0
0.528301886792,50.0
0.553191489362,50.0
0.564516129032,71.0
0.566666666667,60.0
0.5625,54.0
0.333333333333,14.0
0.166666666667,1.0
0.486486486486,40.0
0.428571428571,6.0
0.222222222222,2.0
0.509803921569,47.0
0.561403508772,65.0
0.3,3.0
0.548387096774,69.0
0.58,61.0
0.589285714286,60.0
0.560606060606,69.0
0.457142857143,32.0
0.384615384615,19.0
0.593220338983,58.0
0.584615384615,75.0
0.609375,77.0
0.533333333333,62.0
0.555555555556,64.0
0.519230769231,50.0
0.58064516129,71.0
0.0,0.0
0.538461538462,21.0
0.423076923077,18.0
0.603448275862,74.0
0.584615384615,71.0
0.4,22.0
0.55,39.0
0.597014925373,77.0
0.448275862069,12.0
0.522727272727,45.0
0.266666666667,4.0
0.563636363636,56.0
0.4,15.0
0.585365853659,52.0
0.142857142857,4.0
0.5,42.0
0.090909090909,1.0
0.539682539683,54.0
0.473684210526,15.0
0.515151515152,37.0
0.4,20.0
0.540983606557,66.0
0.594202898551,80.0
0.384615384615,4.0
0.48,21.0
0.485714285714,33.0
0.5,16.0
0.487804878049,31.0
0.636363636364,55.0
0.551020408163,45.0
0.566666666667,61.0
0.585714285714,76.0
0.583333333333,70.0
0.591549295775,80.0
0.510204081633,53.0
0.0,0.0
0.533333333333,54.0
0.55,40.0
0.473684210526,38.0
0.514285714286,27.0
0.6,68.0
0.541666666667,47.0
0.2,1.0
0.470588235294,29.0
0.428571428571,8.0
0.6,80.0
0.451612903226,26.0
0.549019607843,52.0
0.37037037037,7.0
0.485714285714,24.0
0.458333333333,23.0
0.531914893617,43.0
0.2,1.0
0.551724137931,58.0
0.533333333333,57.0
0.519230769231,51.0
0.5,26.0
0.428571428571,19.0
0.560606060606,61.0
0.472222222222,31.0
0.604166666667,52.0
0.2,5.0
0.285714285714,16.0
0.454545454545,27.0
0.230769230769,3.0
0.0,0.0
0.591549295775,80.0
0.55,56.0
0.428571428571,3.0
0.6,81.0
0.4,14.0
0.526315789474,61.0
0.576271186441,70.0
0.407407407407,23.0
0.25,4.0
0.578125,62.0
0.6,80.0
0.512820512821,28.0
0.571428571429,30.0
0.333333333333,1.0
0.32,21.0
0.486486486486,36.0
0.6,33.0
0.573770491803,64.0
0.434782608696,35.0
0.591549295775,74.0
0.464285714286,24.0
0.564516129032,76.0
0.521739130435,45.0
0.5,44.0
0.578125,65.0
0.52380952381,35.0
0.333333333333,1.0
0.588235294118,81.0
0.2,1.0
0.4,19.0
0.52380952381,39.0
0.575757575758,75.0
0.590163934426,59.0
0.585714285714,75.0
0.597014925373,78.0
0.519230769231,44.0
0.425,22.0
0.307692307692,3.0
0.594202898551,75.0
0.48,35.0
0.25,1.0
0.490909090909,50.0
0.55,55.0
0.530612244898,57.0
0.457142857143,27.0
0.527272727273,49.0
0.0,0.0
0.571428571429,38.0
0.553846153846,70.0
0.531914893617,30.0
0.526315789474,38.0
0.560975609756,44.0
0.587301587302,73.0
0.4,9.0
0.547619047619,55.0
0.489795918367,45.0
0.521739130435,33.0
0.553571428571,52.0
0.304347826087,16.0
0.484848484848,30.0
0.333333333333,12.0
0.0,0.0
0.454545454545,5.0
0.5,29.0
0.573770491803,72.0
0.522727272727,36.0
0.543859649123,55.0
0.602941176471,82.0
0.545454545455,50.0
0.535714285714,53.0
0.4375,27.0
0.384615384615,13.0
0.526315789474,56.0
0.428571428571,3.0
0.48,21.0
0.5,7.0
0.47619047619,8.0
0.522727272727,55.0
0.448275862069,32.0
0.235294117647,14.0
0.535714285714,63.0
0.458333333333,34.0
0.0,0.0
0.125,0.0
0.333333333333,3.0
0.333333333333,1.0
0.54347826087,54.0
0.32,16.0
0.581818181818,62.0
0.5,42.0
0.549019607843,54.0
0.605633802817,81.0
0.513513513514,38.0
0.285714285714,2.0
0.0,0.0
0.2,0.0
0.392857142857,17.0
0.553571428571,55.0
0.526315789474,46.0
0.0,0.0
0.428571428571,18.0
0.5,41.0
0.645161290323,79.0
0.55,59.0
0.597222222222,82.0
0.559322033898,64.0
0.46875,22.0
0.230769230769,7.0
0.4375,19.0
0.578947368421,64.0
0.470588235294,16.0
0.565217391304,50.0
0.597222222222,82.0
0.3125,7.0
0.479166666667,36.0
0.090909090909,1.0
0.454545454545,20.0
0.475,35.0
0.4,7.0
0.487804878049,33.0
0.222222222222,2.0
0.52380952381,37.0
0.549019607843,60.0
0.573529411765,66.0
0.591549295775,81.0
0.534482758621,60.0
0.484848484848,23.0
0.571428571429,68.0
0.466666666667,10.0
0.588235294118,71.0
0.484848484848,43.0
0.375,14.0
0.541666666667,43.0
0.5,35.0
0.585714285714,81.0
0.458333333333,21.0
0.391304347826,22.0
