avg,num
0.3,29.0
0.342857142857,21.0
0.450704225352,69.0
0.612903225806,186.0
0.0,0.0
0.5,83.0
0.630573248408,222.0
0.418181818182,65.0
0.61963190184,238.0
0.640883977901,267.0
0.546875,154.0
0.648936170213,285.0
0.557142857143,193.0
0.555555555556,147.0
0.639053254438,241.0
0.0,0.0
0.326086956522,24.0
0.289473684211,29.0
0.598639455782,200.0
0.0,0.0
0.552083333333,106.0
0.613636363636,194.0
0.652173913043,286.0
0.603896103896,206.0
0.515789473684,118.0
0.5,94.0
0.457142857143,87.0
0.60736196319,229.0
0.444444444444,69.0
0.544642857143,163.0
0.403846153846,38.0
0.598591549296,190.0
0.117647058824,2.0
0.0,0.0
0.612244897959,198.0
0.640718562874,242.0
0.045454545455,2.0
0.153846153846,14.0
0.655367231638,269.0
0.5,110.0
0.424657534247,76.0
0.151515151515,8.0
0.608974358974,231.0
0.633720930233,261.0
0.657894736842,293.0
0.512820512821,104.0
0.413793103448,27.0
0.576,172.0
0.569343065693,188.0
0.457142857143,71.0
0.59842519685,186.0
0.650537634409,282.0
0.3,23.0
0.111111111111,4.0
0.592857142857,197.0
0.111111111111,7.0
0.105263157895,2.0
0.326086956522,30.0
0.585185185185,173.0
0.592,185.0
0.543859649123,144.0
0.411764705882,39.0
0.648351648352,266.0
0.459459459459,76.0
0.375,49.0
0.638554216867,236.0
0.546875,167.0
0.360655737705,51.0
0.389830508475,58.0
0.555555555556,133.0
0.591304347826,169.0
0.454545454545,104.0
0.630303030303,246.0
0.333333333333,36.0
0.45,67.0
0.563492063492,170.0
0.540229885057,111.0
0.318181818182,35.0
0.644808743169,273.0
0.590604026846,190.0
0.601265822785,213.0
0.624203821656,230.0
0.318181818182,18.0
0.60447761194,200.0
0.505617977528,104.0
0.57037037037,180.0
0.630952380952,255.0
0.404761904762,80.0
0.0,0.0
0.652406417112,287.0
0.352941176471,38.0
0.426229508197,48.0
0.157894736842,3.0
0.0,0.0
0.25,8.0
0.538461538462,130.0
0.521739130435,115.0
0.543859649123,129.0
0.62874251497,266.0
0.30303030303,33.0
0.389830508475,60.0
0.6,231.0
0.125,1.0
0.645161290323,279.0
0.585714285714,183.0
0.121212121212,9.0
0.3125,17.0
0.473684210526,82.0
0.466666666667,79.0
0.47572815534,130.0
0.471428571429,70.0
0.53,118.0
0.342857142857,27.0
0.25641025641,23.0
0.656084656085,288.0
0.664705882353,258.0
0.597402597403,225.0
0.349206349206,54.0
0.394366197183,89.0
0.635294117647,256.0
0.0,0.0
0.625730994152,234.0
0.513888888889,105.0
0.625766871166,236.0
0.607594936709,223.0
0.307692307692,22.0
0.0625,4.0
0.321428571429,17.0
0.594594594595,223.0
0.573643410853,163.0
0.610738255034,223.0
0.554545454545,134.0
0.470588235294,60.0
0.0,0.0
0.230769230769,17.0
0.418181818182,50.0
0.363636363636,53.0
0.628048780488,229.0
0.1875,14.0
0.4,78.0
0.208333333333,13.0
0.314814814815,54.0
0.46,59.0
0.444444444444,40.0
0.133333333333,4.0
0.0,0.0
0.55,161.0
0.573770491803,150.0
0.559701492537,160.0
0.606896551724,217.0
0.5,130.0
0.626506024096,231.0
0.6,214.0
0.388888888889,65.0
0.333333333333,43.0
0.582089552239,176.0
0.548672566372,170.0
0.623376623377,234.0
0.1,3.0
0.532710280374,127.0
0.644444444444,264.0
0.512820512821,159.0
0.657754010695,276.0
0.591666666667,156.0
0.618055555556,198.0
0.178571428571,13.0
0.291666666667,22.0
0.111111111111,5.0
0.457831325301,72.0
0.5,106.0
0.192307692308,3.0
0.454545454545,90.0
0.633720930233,247.0
0.598591549296,195.0
0.083333333333,1.0
0.210526315789,8.0
0.5,69.0
0.432835820896,69.0
0.535714285714,154.0
0.545454545455,60.0
0.656084656085,286.0
0.650537634409,278.0
0.530612244898,97.0
0.655913978495,283.0
0.522222222222,115.0
0.520833333333,71.0
0.532786885246,155.0
0.288888888889,21.0
0.535353535354,111.0
0.538461538462,107.0
0.454545454545,43.0
0.652406417112,281.0
0.581632653061,133.0
0.64880952381,258.0
0.622754491018,248.0
0.648648648649,271.0
0.559701492537,178.0
0.528301886792,145.0
0.416666666667,71.0
0.60843373494,243.0
0.111111111111,2.0
0.214285714286,17.0
0.564814814815,142.0
0.455696202532,94.0
0.269230769231,34.0
0.633333333333,203.0
0.516393442623,145.0
0.071428571429,1.0
0.603550295858,233.0
0.071428571429,2.0
0.0,0.0
0.384615384615,60.0
0.370967741935,52.0
0.550387596899,148.0
0.494623655914,97.0
0.55,127.0
0.529411764706,144.0
0.61744966443,199.0
0.591836734694,188.0
0.52,148.0
0.417910447761,70.0
0.539215686275,119.0
0.589552238806,183.0
0.309523809524,22.0
0.105263157895,1.0
0.563025210084,168.0
0.63125,246.0
0.65,266.0
0.629370629371,194.0
0.445945945946,90.0
0.631944444444,200.0
0.307692307692,35.0
0.579831932773,145.0
0.624242424242,229.0
0.291666666667,32.0
0.566929133858,177.0
0.530120481928,84.0
0.179487179487,10.0
0.438202247191,99.0
0.618181818182,216.0
0.65625,293.0
0.5,109.0
0.442307692308,61.0
0.616883116883,224.0
0.53982300885,142.0
0.533980582524,123.0
0.279069767442,22.0
0.111111111111,4.0
0.354838709677,30.0
0.314285714286,27.0
0.593333333333,205.0
0.417910447761,64.0
0.516129032258,99.0
0.640883977901,282.0
0.2,6.0
0.633136094675,249.0
0.25,12.0
0.601307189542,217.0
0.51376146789,125.0
0.663157894737,293.0
0.432835820896,59.0
0.0,0.0
0.214285714286,11.0
0.516666666667,80.0
0.216216216216,12.0
0.52427184466,142.0
0.555555555556,165.0
0.632530120482,234.0
0.0,0.0
0.536,175.0
0.57037037037,176.0
0.0,0.0
0.392405063291,89.0
0.488095238095,95.0
0.090909090909,5.0
0.095238095238,9.0
0.45,36.0
0.490196078431,117.0
0.639705882353,210.0
0.630136986301,211.0
0.166666666667,1.0
0.563909774436,166.0
0.556390977444,181.0
0.642458100559,266.0
0.509615384615,104.0
0.6,209.0
0.536082474227,128.0
0.525773195876,117.0
0.355555555556,42.0
0.538461538462,147.0
0.449275362319,82.0
0.427083333333,87.0
0.28,28.0
0.181818181818,5.0
0.367346938776,55.0
0.651933701657,281.0
0.493670886076,91.0
0.2,18.0
0.639534883721,249.0
0.62987012987,237.0
0.56338028169,197.0
0.267857142857,45.0
0.518518518519,91.0
0.543689320388,126.0
0.636942675159,225.0
0.181818181818,11.0
0.5,82.0
0.418918918919,70.0
0.076923076923,2.0
0.652631578947,290.0
0.53488372093,110.0
0.48,85.0
0.455555555556,90.0
0.604938271605,222.0
0.54128440367,122.0
0.544715447154,122.0
0.25,29.0
0.517647058824,91.0
0.560344827586,160.0
0.596774193548,166.0
0.597222222222,171.0
0.569230769231,168.0
0.584615384615,171.0
0.433333333333,83.0
0.393939393939,28.0
0.552380952381,131.0
0.508474576271,60.0
0.313725490196,25.0
0.452054794521,73.0
0.0,0.0
0.345454545455,50.0
0.380952380952,68.0
0.590277777778,205.0
0.446428571429,55.0
0.241379310345,19.0
0.449438202247,77.0
0.62893081761,226.0
0.0,0.0
0.372881355932,43.0
0.181818181818,10.0
0.644444444444,270.0
0.303571428571,33.0
0.435643564356,112.0
0.227272727273,16.0
0.566037735849,128.0
0.148148148148,5.0
0.105263157895,2.0
0.565573770492,156.0
0.511904761905,119.0
0.648648648649,280.0
0.377777777778,41.0
0.384615384615,34.0
0.63829787234,282.0
0.568181818182,171.0
