avg,cov
0.111111111111,1.52433621281e-13
0.210526315789,0.00461893764477
0.0,-4.43423076035e-13
0.333333333333,0.00161662817536
0.5,0.0110854503463
0.489795918367,0.0106235565822
0.317073170732,0.00715935334869
0.28,0.000230946882617
0.277777777778,0.00484988452658
0.473684210526,0.0110854503469
0.416666666667,0.00323325635152
0.441860465116,0.00669745958442
0.47619047619,0.00669745958441
0.375,0.00461893764422
0.285714285714,0.00115473441158
0.285714285714,0.00577367205533
0.489361702128,0.00392609699786
0.482142857143,0.00715935334852
0.083333333333,-2.40196751378e-13
0.3,0.00254041570485
0.472727272727,0.00300230946887
0.516129032258,0.0110854503463
0.125,-2.88685741978e-13
0.166666666667,4.75730566052e-13
0.512195121951,0.00692840646658
0.235294117647,3.71813690947e-13
0.0,3.62584962055e-13
0.323529411765,0.00762124711364
0.117647058824,1.31644695145e-13
0.361111111111,0.00323325635128
0.0,-3.21007109783e-13
0.448979591837,0.00623556581995
0.2,0.00762124711331
0.4375,0.0113163972287
0.333333333333,0.00207852193999
0.483333333333,0.0110854503463
0.48,0.0175519630486
0.230769230769,0.00392609699788
0.48,0.00531177829087
0.0,1.27037269593e-13
0.516666666667,0.0101616628171
0.0,-6.69742039605e-14
0.277777777778,0.000923787528439
0.490909090909,0.012240184757
0.0,-9.70057367766e-14
0.428571428571,0.00923787528856
0.32,0.003695150115
0.111111111111,0.000692840646503
0.333333333333,0.00484988452695
0.479166666667,0.00300230946882
0.111111111111,-4.24937862675e-13
0.176470588235,0.00138568129282
0.375,0.00115473441106
0.166666666667,0.000923787528926
0.157894736842,0.00161662817577
0.425925925926,0.00346420323352
0.2,0.00254041570477
0.0,5.31241717283e-14
0.36,0.00600461893724
0.071428571429,0.000692840647051
0.435897435897,0.00669745958427
0.425531914894,0.0106235565821
0.441176470588,0.0101616628176
0.44,0.00508083140882
0.46511627907,0.00323325635115
0.393939393939,0.00184757505812
0.387096774194,0.000692840646709
0.490566037736,0.00461893764461
0.071428571429,-3.3950620093e-13
0.5,0.00415704388
0.0625,1.15463194561e-14
0.405405405405,0.00531177829051
0.210526315789,4.68819427724e-13
0.083333333333,0.00115473441085
0.30303030303,0.00207852194033
0.434782608696,0.00415704387942
0.230769230769,0.00115473441076
0.354838709677,0.0064665127023
0.394736842105,0.000461893764296
0.269230769231,0.0124711316399
0.0,1.03944630681e-13
0.0,3.62598839843e-13
0.314285714286,0.00600461893812
0.25,0.000461893764208
0.5,0.00461893764443
0.375,0.0036951501156
0.0,-1.36252120697e-13
0.322580645161,0.00669745958429
0.439024390244,0.00138568129316
0.516129032258,0.0110854503463
0.310344827586,0.00254041570424
0.458333333333,0.00369515011556
0.2,0.000230946882614
0.380952380952,0.00138568129374
0.348837209302,0.00577367205504
0.482142857143,0.00692840646687
0.0,-3.37174732579e-13
0.0,2.21711538018e-13
0.5,0.0101616628173
0.471698113208,0.00692840646608
0.1,2.54074539185e-13
0.333333333333,0.00277136258611
0.409090909091,0.00600461893799
0.516129032258,0.0110854503463
0.333333333333,0.000230946882413
0.2,0.000230946881878
0.344827586207,0.00184757505768
0.524590163934,0.0110854503463
0.458333333333,0.00461893764395
0.208333333333,0.00161662817554
0.15,0.00138568129292
0.489795918367,0.00692840646604
0.230769230769,0.000230946882337
0.448979591837,0.00554272517352
0.2,-4.85167461761e-14
0.40625,0.00230946882237
0.0,-5.54278845044e-14
0.0,-6.24500451352e-15
0.153846153846,-1.98618899105e-13
0.477272727273,0.00554272517282
0.342857142857,0.00138568129368
0.222222222222,2.8405056085e-13
0.491525423729,0.0110854503463
0.0,-4.31876756579e-13
0.0,-3.71813690947e-13
0.0,-3.97210042635e-13
0.0,-3.71813690947e-13
0.0,3.92463839205e-14
0.491228070175,0.00531177829122
0.111111111111,0.000461893764721
0.454545454545,0.00854503464211
0.379310344828,0.00831408776
0.413043478261,0.00554272517361
0.166666666667,0.000692840646307
0.487179487179,0.00900692840685
0.411764705882,0.00993071593515
0.4,0.00669745958398
0.441860465116,0.00508083140852
0.0,3.71813690947e-13
0.391304347826,0.00438799076256
0.0625,-1.62092561595e-14
0.315789473684,2.30926389122e-14
0.408163265306,0.00323325635095
0.0,3.51024764811e-13
0.4375,0.000461893764446
0.333333333333,0.00392609699818
0.0,-4.68819427724e-13
0.366666666667,0.00461893764483
0.508196721311,0.0106235565817
0.0,-3.69509978171e-13
0.473684210526,0.00715935334922
0.217391304348,-3.30235838675e-13
0.272727272727,0.0030023094692
0.480769230769,0.00692840646638
0.2,0.00300230946862
0.411764705882,0.00138568129355
